H:C,O:C
1.88888888889,0.222222222222
1.88888888889,0.277777777778
1.77777777778,0.222222222222
1.77777777778,0.222222222222
1.88888888889,0.277777777778
1.88888888889,0.277777777778
1.77777777778,0.222222222222
1.77777777778,0.222222222222
1.77777777778,0.222222222222
1.66666666667,0.166666666667
2.0,0.222222222222
2.0,0.222222222222
2.0,0.222222222222
1.88888888889,0.166666666667
1.88888888889,0.166666666667
1.88888888889,0.166666666667
1.88888888889,0.166666666667
1.88888888889,0.166666666667
1.77777777778,0.166666666667
1.66666666667,0.166666666667
1.88888888889,0.166666666667
2.0,0.166666666667
1.33333333333,0.166666666667
1.77777777778,0.166666666667
1.77777777778,0.166666666667
1.77777777778,0.166666666667
1.77777777778,0.166666666667
1.55555555556,0.166666666667
1.55555555556,0.166666666667
1.55555555556,0.166666666667
1.55555555556,0.166666666667
2.0,0.166666666667
2.0,0.166666666667
2.0,0.166666666667
2.0,0.166666666667
1.44444444444,0.166666666667
1.44444444444,0.166666666667
1.44444444444,0.166666666667
1.88888888889,0.166666666667
1.88888888889,0.166666666667
1.88888888889,0.166666666667
1.88888888889,0.166666666667
1.88888888889,0.166666666667
1.88888888889,0.166666666667
1.88888888889,0.166666666667
1.88888888889,0.166666666667
1.88888888889,0.166666666667
1.88888888889,0.166666666667
1.88888888889,0.166666666667
1.88888888889,0.166666666667
1.88888888889,0.166666666667
1.66666666667,0.166666666667
1.66666666667,0.166666666667
1.77777777778,0.166666666667
1.77777777778,0.166666666667
1.77777777778,0.166666666667
1.77777777778,0.277777777778
1.88888888889,0.277777777778
1.88888888889,0.277777777778
1.88888888889,0.277777777778
1.77777777778,0.222222222222
1.88888888889,0.222222222222
1.66666666667,0.222222222222
1.77777777778,0.166666666667
1.77777777778,0.166666666667
1.88888888889,0.222222222222
1.88888888889,0.222222222222
1.55555555556,0.166666666667
2.0,0.166666666667
2.0,0.166666666667
1.66666666667,0.222222222222
1.66666666667,0.222222222222
1.55555555556,0.166666666667
2.0,0.166666666667
2.0,0.222222222222
1.66666666667,0.166666666667
1.88888888889,0.166666666667
1.88888888889,0.166666666667
1.88888888889,0.166666666667
1.88888888889,0.166666666667
1.88888888889,0.166666666667
1.88888888889,0.166666666667
1.88888888889,0.166666666667
1.66666666667,0.222222222222
1.77777777778,0.222222222222
1.77777777778,0.222222222222
1.77777777778,0.222222222222
1.66666666667,0.166666666667
1.66666666667,0.166666666667
1.88888888889,0.166666666667
1.88888888889,0.166666666667
1.88888888889,0.166666666667
1.88888888889,0.166666666667
1.88888888889,0.166666666667
1.88888888889,0.166666666667
1.88888888889,0.166666666667
1.88888888889,0.166666666667
1.88888888889,0.166666666667
1.88888888889,0.166666666667
1.88888888889,0.166666666667
1.77777777778,0.222222222222
1.77777777778,0.166666666667
1.77777777778,0.166666666667
1.77777777778,0.166666666667
1.77777777778,0.166666666667
1.55555555556,0.277777777778
1.44444444444,0.166666666667
1.44444444444,0.166666666667
1.66666666667,0.166666666667
1.55555555556,0.166666666667
1.66666666667,0.166666666667
1.88888888889,0.166666666667
1.77777777778,0.166666666667
1.77777777778,0.222222222222
1.77777777778,0.222222222222
1.66666666667,0.222222222222
1.77777777778,0.166666666667
1.66666666667,0.166666666667
1.77777777778,0.166666666667
1.77777777778,0.166666666667
1.77777777778,0.222222222222
1.77777777778,0.222222222222
1.77777777778,0.222222222222
1.77777777778,0.166666666667
1.78947368421,0.263157894737
1.55555555556,0.277777777778
1.55555555556,0.166666666667
1.66666666667,0.166666666667
1.66666666667,0.166666666667
1.66666666667,0.166666666667
1.66666666667,0.166666666667
1.66666666667,0.166666666667
1.66666666667,0.166666666667
1.625,0.1875
1.625,0.1875
1.57142857143,0.214285714286
1.57142857143,0.214285714286
1.77777777778,0.166666666667
1.77777777778,0.166666666667
1.75,0.1875
1.75,0.1875
1.71428571429,0.214285714286
1.71428571429,0.214285714286
1.5,0.25
1.5,0.25
1.5,0.25
1.66666666667,0.25
1.66666666667,0.25
1.5,0.333333333333
1.5,0.333333333333
1.53846153846,0.230769230769
1.5,0.333333333333
1.66666666667,0.333333333333
1.66666666667,0.25
1.66666666667,0.5
1.66666666667,0.333333333333
1.53846153846,0.230769230769
1.5,0.25
1.66666666667,0.25
1.66666666667,0.25
1.66666666667,0.5
1.57894736842,0.421052631579
1.5,0.15
1.5,0.15
1.5,0.15
1.5,0.15
1.8,0.15
1.5,0.15
1.8,0.15
1.8,0.15
1.8,0.15
1.7,0.4
1.61538461538,0.153846153846
1.61538461538,0.153846153846
1.7,0.2
1.55,0.1
1.9,0.1
1.7,0.3
1.7,0.25
1.6,0.25
1.6,0.25
1.6,0.2
1.5,0.25
1.4,0.25
1.4,0.25
1.6,0.3
1.6,0.25
1.66666666667,0.277777777778
1.6,0.3
1.6,0.3
1.6,0.3
1.5,0.2
1.5,0.2
1.5,0.2
1.4,0.15
1.6,0.25
1.5,0.25
1.6,0.3
1.7,0.25
1.6,0.25
1.7,0.25
1.7,0.3
1.5,0.25
1.6,0.25
1.5,0.4375
1.5,0.2
1.5,0.2
1.5,0.2
1.7,0.25
1.5,0.3
1.8,0.3
1.7,0.25
1.7,0.3
1.7,0.25
1.5,0.25
1.6,0.2
1.7,0.25
1.61904761905,0.238095238095
1.5,0.2
1.63636363636,0.227272727273
1.8,0.2
1.7,0.2
1.7,0.25
1.71428571429,0.238095238095
1.72727272727,0.227272727273
1.61904761905,0.190476190476
1.65217391304,0.173913043478
1.6,0.25
1.6,0.2
1.63636363636,0.181818181818
1.61904761905,0.238095238095
1.61904761905,0.238095238095
1.63636363636,0.227272727273
1.27272727273,0.227272727273
1.30434782609,0.217391304348
1.8,0.2
1.8,0.25
1.8,0.2
1.6,0.2
1.6,0.2
1.80952380952,0.190476190476
1.77272727273,0.181818181818
1.77272727273,0.227272727273
1.73913043478,0.217391304348
1.7,0.25
1.7,0.2
1.8,0.25
1.71428571429,0.238095238095
1.39130434783,0.217391304348
1.72727272727,0.227272727273
1.63636363636,0.181818181818
1.54545454545,0.181818181818
1.6,0.25
1.66666666667,0.333333333333
1.5,0.2
1.6,0.25
1.61904761905,0.238095238095
1.63636363636,0.272727272727
1.65217391304,0.260869565217
1.58333333333,0.333333333333
1.6,0.32
1.5,0.2
1.6,0.25
1.6,0.25
1.61904761905,0.190476190476
1.52380952381,0.190476190476
1.61904761905,0.238095238095
1.7,0.25
1.72727272727,0.227272727273
1.8,0.2
1.86363636364,0.136363636364
1.71428571429,0.238095238095
1.72727272727,0.227272727273
1.71428571429,0.238095238095
1.72727272727,0.227272727273
1.4347826087,0.173913043478
1.46153846154,0.192307692308
1.7,0.25
1.7,0.25
1.5,0.25
1.6,0.2
1.5,0.25
1.5,0.2
1.7,0.25
1.5,0.25
1.8,0.25
1.6,0.25
1.625,0.4375
1.4,0.2
1.4,0.2
1.5,0.25
1.6,0.25
1.8,0.25
1.7,0.25
1.6,0.25
1.7,0.3
1.6,0.25
1.6,0.3
1.7,0.25
1.68181818182,0.227272727273
1.68181818182,0.227272727273
1.77777777778,0.277777777778
1.63636363636,0.227272727273
1.63636363636,0.227272727273
1.72727272727,0.227272727273
1.54545454545,0.181818181818
1.54545454545,0.181818181818
1.6,0.2
1.45454545455,0.136363636364
1.7,0.2
1.8,0.3
1.5,0.25
1.5,0.25
1.8,0.25
1.66666666667,0.277777777778
1.6,0.25
1.5,0.15
1.4,0.15
1.9,0.2
1.63636363636,0.227272727273
1.0,0.4375
1.5,0.25
1.2,0.15
1.4,0.25
1.5,0.25
1.4,0.2
1.73913043478,0.304347826087
1.73913043478,0.304347826087
1.65217391304,0.304347826087
1.65217391304,0.304347826087
1.65217391304,0.304347826087
1.65217391304,0.304347826087
1.73913043478,0.347826086957
1.73913043478,0.347826086957
1.65217391304,0.304347826087
1.65217391304,0.304347826087
1.69565217391,0.260869565217
1.69565217391,0.260869565217
1.78260869565,0.260869565217
1.5,0.4375
1.63636363636,0.227272727273
1.6,0.2
1.5,0.2
1.5,0.2
1.4,0.2
1.4,0.15
1.5652173913,0.260869565217
1.47826086957,0.217391304348
1.7,0.25
1.72727272727,0.227272727273
1.5,0.25
1.5,0.25
1.59090909091,0.227272727273
1.77272727273,0.227272727273
1.77272727273,0.227272727273
1.55555555556,0.277777777778
1.625,0.3125
1.66666666667,0.277777777778
1.75,0.3125
1.55555555556,0.277777777778
1.625,0.3125
1.6,0.3
1.6,0.3
1.68181818182,0.227272727273
1.69565217391,0.173913043478
1.6,0.3
1.5,0.4375
1.6,0.2
1.60869565217,0.217391304348
1.56666666667,0.3
1.7,0.2
1.6,0.24
1.56,0.24
1.57142857143,0.285714285714
1.5,0.2
1.68181818182,0.136363636364
1.68181818182,0.181818181818
1.6,0.2
1.6,0.2
1.6,0.2
1.5,0.3
1.5,0.2
1.6,0.25
1.45,0.2
1.56666666667,0.3
1.6,0.24
1.60869565217,0.217391304348
1.5,0.15
1.5,0.2
1.60869565217,0.260869565217
1.4,0.2
1.56666666667,0.3
1.6,0.24
1.60869565217,0.217391304348
1.5,0.15
1.5,0.15
1.5,0.15
1.5,0.15
1.0,0.416666666667
1.6,0.2
1.69565217391,0.260869565217
1.7,0.3
1.7,0.35
1.7,0.2
1.5,0.3
1.4,0.3
1.5,0.3
1.5,0.25
1.5,0.35
1.42105263158,0.368421052632
1.47058823529,0.411764705882
1.5,0.25
1.52631578947,0.368421052632
1.42105263158,0.368421052632
1.47619047619,0.333333333333
1.47619047619,0.333333333333
1.66666666667,0.25
1.6,0.3
1.52173913043,0.304347826087
1.6,0.3
1.60869565217,0.260869565217
1.6,0.25
1.5,0.25
1.52173913043,0.260869565217
1.6,0.35
1.66666666667,0.25
1.6,0.3
1.5,0.2
1.7,0.2
1.6,0.2
1.6,0.2
1.52,0.24
1.69565217391,0.217391304348
1.60869565217,0.217391304348
1.57142857143,0.285714285714
1.6,0.24
1.56,0.24
1.56,0.24
1.6,0.25
1.7,0.3
1.66666666667,0.333333333333
1.6,0.3
1.5,0.25
1.6,0.3
1.8,0.3
1.5,0.3
1.5,0.3
1.4,0.3
1.78947368421,0.263157894737
1.55555555556,0.333333333333
1.6,0.3
1.6,0.3
1.6,0.25
1.6,0.25
1.6,0.25
1.56666666667,0.333333333333
1.6,0.28
1.60869565217,0.260869565217
1.6,0.25
1.6,0.25
1.5,0.25
1.6,0.25
1.5,0.25
1.64705882353,0.176470588235
1.7,0.2
1.7,0.15
1.7,0.2
1.7,0.15
1.7,0.2
1.7,0.2
1.7,0.15
1.7,0.15
1.61904761905,0.380952380952
1.61904761905,0.380952380952
1.7,0.2
1.7,0.2
1.7,0.25
1.7,0.25
1.2,0.15
1.2,0.15
1.7,0.25
1.7,0.25
1.7,0.25
1.6,0.25
1.7,0.15
1.7,0.15
1.7,0.15
1.7,0.15
1.7,0.15
1.6,0.15
1.6,0.15
1.6,0.15
1.2,0.15
1.6,0.15
1.6,0.15
1.6,0.15
1.6,0.15
1.6,0.2
1.5,0.15
1.6,0.2
1.6,0.2
1.6,0.2
1.6,0.2
1.6,0.2
1.5,0.15
1.6,0.15
1.6,0.15
1.6,0.15
1.6,0.15
1.6,0.15
1.6,0.15
1.6,0.15
1.6,0.2
1.6,0.2
1.6,0.2
1.6,0.2
1.6,0.2
1.6,0.3
1.6,0.3
1.6,0.3
1.6,0.2
1.5,0.15
1.6,0.2
1.6,0.2
1.6,0.15
1.6,0.15
1.5,0.15
1.6,0.15
1.6,0.15
1.5,0.15
1.6,0.15
1.6,0.15
1.6,0.15
1.6,0.15
1.6,0.15
1.6,0.15
1.6,0.15
1.5,0.15
1.6,0.15
1.6,0.2
1.6,0.2
1.6,0.2
1.6,0.2
1.6,0.15
1.5,0.2
1.6,0.2
1.6,0.2
1.6,0.2
1.6,0.2
1.2,0.15
1.2,0.15
1.3,0.15
1.15,0.15
1.6,0.15
1.6,0.15
1.6,0.15
1.6,0.15
1.6,0.15
1.6,0.15
1.6,0.2
1.6,0.15
1.6,0.15
1.6,0.15
1.6,0.15
1.6,0.2
1.6,0.2
1.6,0.3
1.6,0.3
1.5,0.25
1.6,0.25
1.6,0.2
1.6,0.2
1.6,0.15
1.6,0.15
1.6,0.15
1.6,0.15
1.6,0.2
1.6,0.2
1.6,0.2
1.5,0.2
1.5,0.15
1.5,0.15
1.5,0.15
1.5,0.15
1.5,0.15
1.5,0.15
1.5,0.15
1.5,0.15
1.5,0.15
1.5,0.2
1.5,0.2
1.52380952381,0.190476190476
1.52380952381,0.190476190476
1.52380952381,0.190476190476
1.52380952381,0.190476190476
1.5,0.25
1.5,0.2
1.5,0.15
1.4,0.2
1.5,0.15
1.5,0.15
1.5,0.15
1.5,0.15
1.5,0.15
1.5,0.15
1.5,0.15
1.5,0.25
1.5,0.25
1.5,0.2
1.5,0.15
1.5,0.15
1.5,0.25
1.4,0.2
1.5,0.25
1.5,0.25
1.5,0.2
1.4,0.25
1.5,0.3
1.5,0.3
1.4,0.25
1.5,0.2
1.5,0.2
1.5,0.2
1.5,0.2
1.5,0.2
1.5,0.15
1.5,0.15
1.6,0.15
1.6,0.15
1.6,0.15
1.6,0.15
1.6,0.15
1.6,0.2
1.6,0.2
1.2,0.15
1.6,0.2
1.6,0.15
1.6,0.15
1.6,0.15
1.6,0.15
1.6,0.15
1.6,0.15
1.6,0.15
1.7,0.25
1.6,0.2
1.7,0.25
1.6,0.2
1.6,0.2
1.6,0.2
1.63333333333,0.333333333333
1.68,0.28
1.6,0.15
1.6,0.15
1.6,0.25
1.6,0.25
1.6,0.25
1.6,0.25
1.6,0.25
1.6,0.25
1.6,0.25
1.6,0.25
1.6,0.25
1.6,0.25
1.6,0.25
1.6,0.25
1.6,0.25
1.6,0.25
1.6,0.25
1.6,0.25
1.6,0.25
1.6,0.25
1.6,0.25
1.6,0.25
1.6,0.25
1.6,0.25
1.6,0.25
1.6,0.25
1.6,0.25
1.6,0.25
1.6,0.25
1.6,0.25
1.6,0.25
1.6,0.25
1.6,0.25
1.6,0.25
1.6,0.25
1.6,0.25
1.6,0.25
1.6,0.25
1.5,0.3
1.7,0.25
1.7,0.25
1.6,0.25
1.7,0.25
1.6,0.25
1.7,0.25
1.6,0.25
1.6,0.2
1.5,0.25
1.66666666667,0.277777777778
1.7,0.25
1.15,0.25
1.77272727273,0.227272727273
1.7,0.25
1.7,0.25
1.7,0.25
1.7,0.25
1.7,0.25
1.7,0.25
1.7,0.25
1.7,0.25
1.7,0.25
1.7,0.25
1.7,0.25
1.7,0.25
1.7,0.25
1.7,0.25
1.7,0.25
1.7,0.25
1.7,0.25
1.7,0.25
1.7,0.25
1.7,0.25
1.7,0.25
1.7,0.25
1.7,0.25
1.7,0.25
1.7,0.25
1.7,0.25
1.7,0.25
1.7,0.25
1.7,0.25
1.7,0.25
1.7,0.25
1.6,0.25
1.6,0.25
1.6,0.25
1.6,0.25
1.6,0.25
1.6,0.25
1.6,0.25
1.6,0.25
1.5,0.2
1.5,0.2
1.5,0.2
1.5,0.2
1.4,0.15
1.4,0.15
1.6,0.25
1.6,0.25
1.6,0.25
1.6,0.25
1.6,0.25
1.6,0.25
1.6,0.25
1.5,0.2
1.5,0.2
1.5,0.2
1.5,0.2
1.4,0.15
1.4,0.15
1.6,0.25
1.6,0.25
1.6,0.25
1.6,0.25
1.6,0.25
1.6,0.25
1.6,0.25
1.6,0.25
1.6,0.25
1.5,0.2
1.5,0.2
1.5,0.2
1.5,0.2
1.4,0.15
1.4,0.15
1.6,0.25
1.6,0.25
1.6,0.25
1.6,0.25
1.6,0.25
1.6,0.25
1.6,0.25
1.6,0.25
1.5,0.2
1.5,0.2
1.5,0.2
1.5,0.2
1.4,0.15
1.6,0.25
1.6,0.25
1.7,0.25
1.7,0.25
1.7,0.25
1.7,0.25
1.7,0.25
1.7,0.25
1.5,0.2
1.6,0.25
1.6,0.25
1.6,0.25
1.6,0.25
1.6,0.25
1.6,0.25
1.6,0.25
1.6,0.25
1.6,0.25
1.6,0.25
1.6,0.25
1.6,0.25
1.6,0.25
1.6,0.25
1.6,0.25
1.5,0.2
1.5,0.2
1.5,0.2
1.5,0.2
1.5,0.2
1.5,0.2
1.5,0.2
1.5,0.2
1.7,0.25
1.7,0.25
1.7,0.25
1.7,0.25
1.7,0.25
1.7,0.25
1.7,0.25
1.7,0.25
1.7,0.25
1.7,0.25
1.7,0.25
1.7,0.25
1.7,0.25
1.7,0.25
1.7,0.25
1.7,0.25
1.7,0.25
1.7,0.25
1.7,0.25
1.7,0.25
1.7,0.25
1.7,0.25
1.7,0.25
1.7,0.25
1.72727272727,0.227272727273
1.73913043478,0.217391304348
1.72727272727,0.227272727273
1.72727272727,0.227272727273
1.36,0.28
1.36,0.28
1.36,0.28
1.36,0.28
1.33333333333,0.333333333333
1.33333333333,0.333333333333
1.33333333333,0.333333333333
1.38095238095,0.190476190476
1.38095238095,0.190476190476
1.38095238095,0.190476190476
1.38095238095,0.190476190476
1.38095238095,0.238095238095
1.38095238095,0.190476190476
1.38095238095,0.190476190476
1.27272727273,0.227272727273
1.27272727273,0.227272727273
1.27272727273,0.227272727273
1.28,0.28
1.35,0.25
1.4,0.15
1.4,0.15
1.36,0.28
1.36,0.28
1.29411764706,0.235294117647
1.29411764706,0.235294117647
1.37037037037,0.37037037037
1.34482758621,0.379310344828
1.44444444444,0.37037037037
1.41379310345,0.379310344828
1.32,0.32
1.2962962963,0.333333333333
1.4,0.32
1.37037037037,0.333333333333
1.32,0.32
1.2962962963,0.333333333333
1.4,0.32
1.37037037037,0.333333333333
1.32,0.36
1.4,0.36
1.4,0.32
1.37037037037,0.333333333333
1.48,0.32
1.34782608696,0.260869565217
1.4347826087,0.260869565217
1.5,0.166666666667
1.61111111111,0.166666666667
1.45,0.15
1.4347826087,0.260869565217
1.4347826087,0.260869565217
1.4347826087,0.260869565217
1.4347826087,0.260869565217
1.4347826087,0.260869565217
1.78947368421,0.631578947368
1.36363636364,0.181818181818
1.45454545455,0.227272727273
1.45454545455,0.227272727273
1.45454545455,0.227272727273
1.45454545455,0.227272727273
1.45454545455,0.181818181818
1.45454545455,0.181818181818
1.45454545455,0.136363636364
1.36363636364,0.181818181818
1.36363636364,0.136363636364
1.45454545455,0.136363636364
1.45454545455,0.136363636364
1.45454545455,0.136363636364
1.45454545455,0.136363636364
1.45454545455,0.136363636364
1.45454545455,0.136363636364
1.45454545455,0.136363636364
1.45454545455,0.136363636364
1.45454545455,0.136363636364
1.45454545455,0.136363636364
1.45454545455,0.136363636364
1.45454545455,0.136363636364
1.45454545455,0.136363636364
1.45454545455,0.136363636364
1.45454545455,0.136363636364
1.54545454545,0.181818181818
1.54545454545,0.181818181818
1.54545454545,0.181818181818
1.54545454545,0.181818181818
1.54545454545,0.181818181818
1.54545454545,0.0909090909091
1.45454545455,0.181818181818
1.54545454545,0.227272727273
1.45454545455,0.181818181818
1.45454545455,0.181818181818
1.54545454545,0.0909090909091
1.63636363636,0.0909090909091
1.45454545455,0.181818181818
1.36363636364,0.136363636364
1.45454545455,0.181818181818
1.45454545455,0.181818181818
1.45454545455,0.181818181818
1.45454545455,0.181818181818
1.45454545455,0.136363636364
1.45454545455,0.136363636364
1.45454545455,0.136363636364
1.81818181818,0.0909090909091
1.72727272727,0.0909090909091
1.63636363636,0.0909090909091
1.54545454545,0.0909090909091
1.81818181818,0.0909090909091
1.63636363636,0.0909090909091
1.45454545455,0.181818181818
1.45454545455,0.227272727273
1.45454545455,0.181818181818
1.36363636364,0.181818181818
1.45454545455,0.181818181818
1.45454545455,0.136363636364
1.36363636364,0.181818181818
1.45454545455,0.227272727273
1.45454545455,0.227272727273
1.45454545455,0.227272727273
1.45454545455,0.227272727273
1.36,0.16
1.36363636364,0.227272727273
1.36363636364,0.227272727273
1.40909090909,0.0909090909091
1.41176470588,0.117647058824
1.73913043478,0.173913043478
1.45454545455,0.454545454545
0.875,0.3125
2.14285714286,0.142857142857
1.8,0.3
1.41176470588,0.117647058824
1.52941176471,0.176470588235
1.41176470588,0.117647058824
1.29411764706,0.117647058824
1.47058823529,0.117647058824
2.06666666667,0.0666666666667
2.11764705882,0.117647058824
2.11111111111,0.111111111111
2.11111111111,0.111111111111
2.11111111111,0.111111111111
2.10526315789,0.105263157895
2.10526315789,0.105263157895
2.1,0.1
2.1,0.1
2.09523809524,0.0952380952381
2.09523809524,0.0952380952381
2.09523809524,0.0952380952381
2.09090909091,0.0909090909091
2.09090909091,0.0909090909091
2.08695652174,0.0869565217391
2.08333333333,0.0833333333333
2.05,0.05
2.25,0.25
1.8,0.2
2.0,0.222222222222
1.41176470588,0.117647058824
2.33333333333,0.166666666667
2.0,0.25
2.25,0.25
2.28571428571,0.428571428571
2.25,0.25
2.0,0.4
2.0,0.25
1.5,0.25
1.5,0.25
2.25,0.25
1.93548387097,0.0967741935484
2.06666666667,0.0666666666667
2.11764705882,0.117647058824
2.10526315789,0.157894736842
2.1,0.1
2.09523809524,0.0952380952381
2.08333333333,0.0833333333333
2.07692307692,0.0769230769231
2.07142857143,0.0714285714286
2.33333333333,0.333333333333
1.41176470588,0.117647058824
1.42857142857,0.142857142857
1.44444444444,0.333333333333
1.78947368421,0.210526315789
1.68421052632,0.210526315789
1.65217391304,0.173913043478
2.33333333333,0.833333333333
1.52941176471,0.117647058824
1.71428571429,0.0952380952381
2.0,0.222222222222
2.0,0.25
1.27272727273,0.181818181818
1.75,0.375
2.0,0.3
2.0,0.25
2.0,0.222222222222
2.0,0.3
2.0,0.176470588235
1.89473684211,0.210526315789
1.89473684211,0.210526315789
1.89473684211,0.210526315789
1.88235294118,0.176470588235
1.78947368421,0.210526315789
1.78947368421,0.210526315789
1.78378378378,0.189189189189
1.29411764706,0.117647058824
0.769230769231,0.153846153846
1.6,0.2
1.64705882353,0.176470588235
1.2380952381,0.142857142857
2.09090909091,0.0909090909091
1.66666666667,1.16666666667
2.07407407407,0.0740740740741
2.06896551724,0.0689655172414
2.0,0.3
1.41176470588,0.117647058824
1.29411764706,0.117647058824
1.82857142857,0.2
1.29411764706,0.117647058824
1.41176470588,0.176470588235
1.52941176471,0.117647058824
1.41176470588,0.176470588235
2.28571428571,0.428571428571
2.2,0.2
2.1,0.1
1.46666666667,0.266666666667
1.82857142857,0.2
1.73913043478,0.173913043478
1.42857142857,0.428571428571
1.88235294118,0.176470588235
2.25,0.25
1.55555555556,0.166666666667
1.41176470588,0.176470588235
1.41176470588,0.176470588235
1.65217391304,0.173913043478
1.83783783784,0.108108108108
2.06451612903,0.0967741935484
1.81818181818,0.242424242424
1.5652173913,0.304347826087
1.42857142857,0.142857142857
0.923076923077,0.153846153846
1.77142857143,0.2
2.08333333333,0.0833333333333
1.91304347826,0.173913043478
1.66666666667,0.333333333333
1.33333333333,0.333333333333
1.33333333333,0.333333333333
1.0,0.333333333333
2.0,0.333333333333
2.0,0.333333333333
2.0,0.333333333333
2.0,0.333333333333
1.66666666667,0.333333333333
1.33333333333,0.333333333333
1.71428571429,0.285714285714
1.42857142857,0.285714285714
1.5,0.25
1.5,0.25
1.75,0.25
1.77777777778,0.222222222222
1.5,0.75
1.33333333333,0.333333333333
1.33333333333,0.333333333333
2.0,0.333333333333
1.5,0.25
1.6,0.2
1.6,0.2
1.66666666667,0.166666666667
1.28571428571,0.214285714286
1.71428571429,0.142857142857
1.85714285714,0.142857142857
1.75,0.125
2.0,0.125
1.77777777778,0.333333333333
1.55555555556,0.222222222222
2.0,0.0625
2.0,0.0666666666667
2.0,0.0606060606061
1.94117647059,0.0588235294118
1.94444444444,0.0555555555556
2.0,0.0571428571429
2.0,0.0512820512821
2.0,0.0487804878049
2.0,0.047619047619
2.0,0.0526315789474
2.0,0.05
2.0,0.047619047619
2.0,0.0454545454545
1.77777777778,0.111111111111
1.76470588235,0.117647058824
1.92857142857,0.0714285714286
1.93103448276,0.0689655172414
1.93333333333,0.0666666666667
1.93548387097,0.0645161290323
1.9375,0.0625
1.93939393939,0.0606060606061
1.94117647059,0.0588235294118
1.94285714286,0.0571428571429
1.94444444444,0.0555555555556
1.94594594595,0.0540540540541
1.94736842105,0.0526315789474
1.94871794872,0.0512820512821
1.95,0.05
1.9512195122,0.0487804878049
1.95238095238,0.047619047619
2.0,0.0833333333333
2.0,0.0769230769231
2.0,0.0769230769231
2.0,0.0714285714286
2.0,0.0714285714286
2.0,0.0714285714286
2.0,0.0666666666667
2.0,0.0666666666667
2.0,0.0666666666667
2.0,0.0625
2.0,0.0625
2.0,0.0625
2.0,0.0625
2.0,0.0588235294118
2.0,0.0588235294118
2.0,0.0588235294118
2.0,0.0588235294118
2.0,0.0588235294118
2.0,0.0588235294118
2.0,0.0555555555556
2.0,0.0555555555556
2.0,0.0555555555556
2.0,0.0555555555556
2.0,0.0555555555556
2.0,0.0526315789474
2.0,0.0526315789474
2.0,0.0526315789474
2.0,0.05
2.0,0.05
2.0,0.05
2.0,0.047619047619
2.0,0.047619047619
2.0,0.0454545454545
2.0,0.0645161290323
2.0,0.0645161290323
2.0,0.0645161290323
2.0,0.0645161290323
2.0,0.0645161290323
2.0,0.0645161290323
2.0,0.0645161290323
2.0,0.0645161290323
2.0,0.0645161290323
2.0,0.0645161290323
2.0,0.0645161290323
2.0,0.0645161290323
2.0,0.0645161290323
2.0,0.0645161290323
2.0,0.0645161290323
2.0,0.0645161290323
2.0,0.0645161290323
2.0,0.0625
2.0,0.0625
2.0,0.0625
2.0,0.0625
2.0,0.0606060606061
2.0,0.0606060606061
2.0,0.0606060606061
1.92307692308,0.0769230769231
1.92307692308,0.0769230769231
1.85714285714,0.0714285714286
1.92857142857,0.0714285714286
1.92857142857,0.0714285714286
1.8,0.0666666666667
1.8,0.0666666666667
1.86666666667,0.0666666666667
1.86666666667,0.0666666666667
1.86666666667,0.0666666666667
1.86666666667,0.0666666666667
1.93333333333,0.0666666666667
1.93333333333,0.0666666666667
1.93333333333,0.0666666666667
1.93333333333,0.0666666666667
1.93333333333,0.0666666666667
1.75,0.0625
1.75,0.0625
1.8125,0.0625
1.8125,0.0625
1.8125,0.0625
1.875,0.0625
1.875,0.0625
1.875,0.0625
1.875,0.0625
1.875,0.0625
1.9375,0.0625
1.9375,0.0625
1.9375,0.0625
1.9375,0.0625
1.9375,0.0625
1.70588235294,0.0588235294118
1.76470588235,0.0588235294118
1.76470588235,0.0588235294118
1.82352941176,0.0588235294118
1.82352941176,0.0588235294118
1.82352941176,0.0588235294118
1.82352941176,0.0588235294118
1.88235294118,0.0588235294118
1.88235294118,0.0588235294118
1.88235294118,0.0588235294118
1.88235294118,0.0588235294118
1.94117647059,0.0588235294118
1.94117647059,0.0588235294118
1.94117647059,0.0588235294118
1.94117647059,0.0588235294118
1.94117647059,0.0588235294118
1.94117647059,0.0588235294118
1.94117647059,0.0588235294118
1.94117647059,0.0588235294118
1.94117647059,0.0588235294118
1.94117647059,0.0588235294118
1.94117647059,0.0588235294118
1.66666666667,0.0555555555556
1.72222222222,0.0555555555556
1.72222222222,0.0555555555556
1.72222222222,0.0555555555556
1.77777777778,0.0555555555556
1.77777777778,0.0555555555556
1.77777777778,0.0555555555556
1.83333333333,0.0555555555556
1.83333333333,0.0555555555556
1.83333333333,0.0555555555556
1.83333333333,0.0555555555556
1.88888888889,0.0555555555556
1.88888888889,0.0555555555556
1.88888888889,0.0555555555556
1.94444444444,0.0555555555556
1.94444444444,0.0555555555556
1.94444444444,0.0555555555556
1.94444444444,0.0555555555556
1.94444444444,0.0555555555556
1.68421052632,0.0526315789474
1.73684210526,0.0526315789474
1.89473684211,0.0526315789474
1.84210526316,0.0526315789474
1.89473684211,0.0526315789474
1.94736842105,0.0526315789474
1.94736842105,0.0526315789474
1.94736842105,0.0526315789474
1.85,0.05
1.85,0.05
1.9,0.05
1.9,0.05
1.95,0.05
1.95,0.05
2.0,0.133333333333
1.85714285714,0.142857142857
